Date,High,Low,Open,Close,Volume,Adj Close,Company stock name
2020-12-15,104.86000061035156,103.77999877929688,104.23999786376953,104.18000030517578,5195200.0,101.25566101074219,SBUX
2020-12-16,104.80000305175781,102.72000122070312,104.0999984741211,103.2699966430664,6409300.0,100.37120056152344,SBUX
2020-12-17,104.04000091552734,102.61000061035156,103.55000305175781,103.20999908447266,4535700.0,100.31288146972656,SBUX
2020-12-18,104.11000061035156,102.94999694824219,103.33000183105469,103.27999877929688,10215000.0,100.38092041015625,SBUX
2020-12-21,103.1500015258789,100.0199966430664,101.22000122070312,102.94000244140625,7175900.0,100.05046844482422,SBUX
2020-12-22,103.16999816894531,101.88999938964844,102.12000274658203,102.41000366210938,4302700.0,99.53533935546875,SBUX
2020-12-23,102.69000244140625,101.97000122070312,102.29000091552734,102.05999755859375,3817300.0,99.19515228271484,SBUX
2020-12-24,102.36000061035156,101.68000030517578,102.30000305175781,102.01000213623047,1949200.0,99.14656066894531,SBUX
2020-12-28,104.37999725341797,102.30999755859375,102.91999816894531,104.33999633789062,5055200.0,101.4111557006836,SBUX
2020-12-29,105.77999877929688,104.47000122070312,104.88999938964844,105.62999725341797,4780900.0,102.66495513916016,SBUX
2020-12-30,106.62000274658203,105.77999877929688,105.98999786376953,105.97000122070312,3654100.0,102.99540710449219,SBUX
2020-12-31,107.13999938964844,105.62000274658203,106.0,106.9800033569336,3566300.0,103.97706604003906,SBUX
2021-01-04,107.75,102.13999938964844,107.66000366210938,103.0999984741211,8041500.0,100.20596313476562,SBUX
2021-01-05,104.26000213623047,102.80000305175781,102.91999816894531,103.44000244140625,5721900.0,100.53643035888672,SBUX
2021-01-06,105.20999908447266,102.91000366210938,102.98999786376953,104.19000244140625,5017200.0,101.265380859375,SBUX
2021-01-07,104.63999938964844,102.94999694824219,104.48999786376953,103.3499984741211,5057000.0,100.4489517211914,SBUX
2021-01-08,105.76000213623047,103.41999816894531,103.86000061035156,105.66999816894531,5869700.0,102.70382690429688,SBUX
2021-01-11,105.63999938964844,104.2699966430664,105.0999984741211,104.5999984741211,4257400.0,101.66385650634766,SBUX
2021-01-12,104.31999969482422,102.30999755859375,104.01000213623047,102.81999969482422,4332600.0,99.93383026123047,SBUX
2021-01-13,103.37999725341797,101.48999786376953,102.31999969482422,102.88999938964844,4804500.0,100.00186920166016,SBUX
2021-01-14,104.19000244140625,101.70999908447266,103.80000305175781,101.81999969482422,4528300.0,98.96190643310547,SBUX
2021-01-15,102.69000244140625,101.20999908447266,101.37999725341797,102.33000183105469,5522900.0,99.45758819580078,SBUX
2021-01-19,103.5999984741211,101.33999633789062,102.80000305175781,102.54000091552734,6519600.0,99.66168975830078,SBUX
2021-01-20,105.8499984741211,102.19999694824219,102.41000366210938,105.45999908447266,5844300.0,102.4997329711914,SBUX
2021-01-21,105.48999786376953,104.44999694824219,105.45999908447266,104.58000183105469,5731500.0,101.64441680908203,SBUX
2021-01-22,104.47000122070312,103.05999755859375,104.16000366210938,103.91000366210938,5231600.0,100.99323272705078,SBUX
2021-01-25,103.94999694824219,102.16999816894531,103.75,103.44999694824219,5009000.0,100.546142578125,SBUX
2021-01-26,105.20999908447266,103.23999786376953,103.4000015258789,104.69000244140625,7195300.0,101.75133514404297,SBUX
2021-01-27,101.77999877929688,96.7300033569336,101.4800033569336,97.87000274658203,18139500.0,95.1227798461914,SBUX
2021-01-28,100.52999877929688,98.0999984741211,98.94000244140625,98.1500015258789,8868200.0,95.3949203491211,SBUX
2021-01-29,97.79000091552734,95.91999816894531,97.38999938964844,96.80999755859375,8203000.0,94.09252166748047,SBUX
2021-02-01,99.62000274658203,96.91999816894531,96.98999786376953,98.58000183105469,7206300.0,95.81285095214844,SBUX
2021-02-02,102.4800033569336,98.77999877929688,99.05000305175781,101.6500015258789,6917700.0,98.79666900634766,SBUX
2021-02-03,102.6500015258789,100.80999755859375,101.25,101.0199966430664,3934800.0,98.1843490600586,SBUX
2021-02-04,104.23999786376953,101.11000061035156,101.36000061035156,103.63999938964844,6926800.0,100.7308120727539,SBUX
2021-02-05,107.54000091552734,104.77999877929688,105.08999633789062,106.4800033569336,8072100.0,103.49109649658203,SBUX
2021-02-08,106.52999877929688,105.33999633789062,106.41999816894531,106.26000213623047,4836600.0,103.27726745605469,SBUX
2021-02-09,106.83000183105469,105.22000122070312,106.0,106.22000122070312,4095200.0,103.23839569091797,SBUX
2021-02-10,106.9000015258789,104.93000030517578,106.77999877929688,105.87000274658203,4293200.0,102.8982162475586,SBUX
2021-02-11,106.2300033569336,105.02999877929688,106.12000274658203,105.86000061035156,2976000.0,102.88849639892578,SBUX
2021-02-12,105.94000244140625,104.72000122070312,105.73999786376953,105.30000305175781,3169800.0,102.3442153930664,SBUX
2021-02-16,106.58999633789062,104.69999694824219,104.87999725341797,106.1500015258789,4928100.0,103.17036437988281,SBUX
2021-02-17,105.45999908447266,104.1500015258789,105.11000061035156,104.44000244140625,5733800.0,101.94050598144531,SBUX
2021-02-18,105.33999633789062,103.41000366210938,103.77999877929688,104.97000122070312,4098700.0,102.45782470703125,SBUX
2021-02-19,105.27999877929688,103.22000122070312,104.75,103.37000274658203,4128900.0,100.89612579345703,SBUX
2021-02-22,102.98999786376953,101.75,102.98999786376953,101.80999755859375,5211800.0,99.37344360351562,SBUX
2021-02-23,103.33999633789062,99.93000030517578,103.33999633789062,101.37000274658203,8740300.0,98.94398498535156,SBUX
2021-02-24,104.51000213623047,100.5999984741211,101.16000366210938,104.37999725341797,7542700.0,101.88194274902344,SBUX
2021-02-25,105.7699966430664,103.11000061035156,104.0,103.47000122070312,7534000.0,100.99372863769531,SBUX
2021-02-26,109.4800033569336,103.68000030517578,104.1500015258789,108.02999877929688,15122900.0,105.44458770751953,SBUX
2021-03-01,110.47000122070312,106.54000091552734,108.5999984741211,106.87000274658203,7930300.0,104.31236267089844,SBUX
2021-03-02,108.25,105.81999969482422,107.30999755859375,107.19999694824219,5016800.0,104.63444519042969,SBUX
2021-03-03,107.95999908447266,106.12000274658203,106.94000244140625,106.22000122070312,5313400.0,103.67790985107422,SBUX
2021-03-04,107.16999816894531,103.8499984741211,106.26000213623047,104.88999938964844,7211800.0,102.3797378540039,SBUX
2021-03-05,106.05999755859375,102.75,106.05999755859375,105.19999694824219,5559900.0,102.68230438232422,SBUX
2021-03-08,106.88999938964844,104.2300033569336,104.80000305175781,105.02999877929688,5119500.0,102.51638793945312,SBUX
2021-03-09,107.97000122070312,105.83000183105469,106.27999877929688,106.55000305175781,5510900.0,104.0000228881836,SBUX
2021-03-10,109.06999969482422,106.95999908447266,107.22000122070312,107.77999877929688,6077000.0,105.20057678222656,SBUX
2021-03-11,108.56999969482422,107.26000213623047,108.41000366210938,107.31999969482422,4670700.0,104.75157928466797,SBUX
2021-03-12,107.98999786376953,106.58000183105469,107.41999816894531,107.80999755859375,3356000.0,105.22985076904297,SBUX
2021-03-15,108.94999694824219,107.05999755859375,107.88999938964844,108.9000015258789,7107300.0,106.29376983642578,SBUX
2021-03-16,112.33999633789062,109.88999938964844,110.56999969482422,111.33999633789062,11376200.0,108.67537689208984,SBUX
2021-03-17,111.45999908447266,108.93000030517578,111.30999755859375,110.45999908447266,10128400.0,107.81643676757812,SBUX
2021-03-18,110.2699966430664,107.5,109.27999877929688,107.62000274658203,7813400.0,105.0444107055664,SBUX
2021-03-19,108.8499984741211,105.83000183105469,108.3499984741211,106.33999633789062,21452000.0,103.79502868652344,SBUX
2021-03-22,108.41999816894531,106.0,106.4000015258789,107.56999969482422,7605100.0,104.99559020996094,SBUX
2021-03-23,107.94999694824219,105.66999816894531,107.73999786376953,106.25,5657800.0,103.70719146728516,SBUX
2021-03-24,107.27999877929688,104.94000244140625,106.62999725341797,104.97000122070312,5731300.0,102.45782470703125,SBUX
2021-03-25,107.69999694824219,104.05999755859375,105.01000213623047,107.3499984741211,8149000.0,104.7808609008789,SBUX
2021-03-26,110.0,107.18000030517578,107.25,109.9000015258789,6167600.0,107.26984405517578,SBUX
2021-03-29,110.25,106.58999633789062,109.01000213623047,109.12999725341797,5167100.0,106.51826477050781,SBUX
2021-03-30,110.44999694824219,108.27999877929688,108.41999816894531,110.2699966430664,4552900.0,107.6309814453125,SBUX
2021-03-31,111.62000274658203,109.19000244140625,110.33000183105469,109.2699966430664,6478400.0,106.6549072265625,SBUX
2021-04-01,110.05999755859375,108.19999694824219,110.05999755859375,109.37999725341797,5793000.0,106.76228332519531,SBUX
2021-04-05,111.3499984741211,109.87000274658203,109.91000366210938,111.0199966430664,6913100.0,108.36302947998047,SBUX
2021-04-06,113.81999969482422,111.0999984741211,111.37999725341797,113.1500015258789,6745200.0,110.44206237792969,SBUX
2021-04-07,113.76000213623047,112.6500015258789,112.91000366210938,113.19000244140625,5629600.0,110.48110961914062,SBUX
2021-04-08,113.95999908447266,112.68000030517578,113.6500015258789,113.04000091552734,5011300.0,110.33470153808594,SBUX
2021-04-09,113.2699966430664,111.97000122070312,112.91000366210938,113.18000030517578,4114300.0,110.47134399414062,SBUX
2021-04-12,113.88999938964844,112.7699966430664,113.0199966430664,113.80999755859375,4707800.0,111.08625793457031,SBUX
2021-04-13,115.5999984741211,113.68000030517578,113.77999877929688,115.36000061035156,4607400.0,112.59916687011719,SBUX
2021-04-14,116.23999786376953,114.72000122070312,115.22000122070312,115.16000366210938,3994600.0,112.40396881103516,SBUX
2021-04-15,116.88999938964844,114.77999877929688,115.0999984741211,116.66000366210938,5079100.0,113.86805725097656,SBUX
2021-04-16,118.5,116.94000244140625,117.81999969482422,118.33999633789062,5777900.0,115.50784301757812,SBUX
2021-04-19,118.9800033569336,117.04000091552734,118.16999816894531,117.5999984741211,4889700.0,114.78556060791016,SBUX
2021-04-20,117.26000213623047,115.3499984741211,116.95999908447266,116.2699966430664,5662400.0,113.48739624023438,SBUX
2021-04-21,117.26000213623047,115.86000061035156,116.08999633789062,116.73999786376953,4397400.0,113.94613647460938,SBUX
2021-04-22,116.87999725341797,115.2300033569336,116.87000274658203,115.91999816894531,5744900.0,113.14576721191406,SBUX
2021-04-23,117.9800033569336,115.83999633789062,116.0199966430664,117.55999755859375,4555800.0,114.74652099609375,SBUX
2021-04-26,117.25,115.05999755859375,116.94999694824219,115.91999816894531,5924900.0,113.14576721191406,SBUX
2021-04-27,116.38999938964844,115.2699966430664,115.66999816894531,116.1500015258789,7260900.0,113.37025451660156,SBUX
2021-04-28,114.1500015258789,111.61000061035156,113.44000244140625,112.4000015258789,14793500.0,109.71000671386719,SBUX
2021-04-29,115.1500015258789,112.76000213623047,113.20999908447266,114.62999725341797,8936600.0,111.88663482666016,SBUX
2021-04-30,114.94999694824219,113.48999786376953,114.0,114.48999786376953,6478700.0,111.74999237060547,SBUX
2021-05-03,116.73999786376953,115.12999725341797,115.18000030517578,115.72000122070312,5049800.0,112.95055389404297,SBUX
2021-05-04,115.4000015258789,113.54000091552734,115.1500015258789,114.11000061035156,6265100.0,111.37908935546875,SBUX
2021-05-05,114.87999725341797,113.16000366210938,114.20999908447266,113.4800033569336,4677700.0,110.76416015625,SBUX
2021-05-06,114.80999755859375,113.0999984741211,113.6500015258789,114.73999786376953,4113300.0,111.99401092529297,SBUX
2021-05-07,115.83999633789062,114.23999786376953,115.11000061035156,114.33999633789062,4867500.0,111.60358428955078,SBUX
2021-05-10,116.08999633789062,114.20999908447266,114.56999969482422,114.30000305175781,5759500.0,111.56453704833984,SBUX
2021-05-11,113.69000244140625,112.16999816894531,113.31999969482422,113.55000305175781,7775400.0,110.83248901367188,SBUX
2021-05-12,112.38999938964844,109.55999755859375,111.87000274658203,109.79000091552734,7965300.0,107.58885192871094,SBUX
2021-05-13,111.18000030517578,109.16000366210938,110.16000366210938,110.48999786376953,7999400.0,108.27481079101562,SBUX
2021-05-14,111.58999633789062,110.25,111.01000213623047,111.19999694824219,6836300.0,108.97057342529297,SBUX
2021-05-17,111.2699966430664,109.83000183105469,111.22000122070312,110.9800033569336,4521200.0,108.75499725341797,SBUX
2021-05-18,112.20999908447266,111.01000213623047,111.37000274658203,111.06999969482422,5177300.0,108.84317779541016,SBUX
2021-05-19,109.94000244140625,108.87999725341797,109.5999984741211,109.66999816894531,5997400.0,107.47125244140625,SBUX
2021-05-20,111.69000244140625,109.87000274658203,109.9800033569336,111.41000366210938,5345500.0,109.1763687133789,SBUX
2021-05-21,112.22000122070312,110.56999969482422,111.62999725341797,110.91999816894531,5146500.0,108.6961898803711,SBUX
2021-05-24,113.02999877929688,111.5199966430664,111.80000305175781,112.5199966430664,5476100.0,110.26411437988281,SBUX
2021-05-25,113.1500015258789,112.18000030517578,112.91999816894531,112.62999725341797,5391800.0,110.37191009521484,SBUX
2021-05-26,113.87000274658203,112.62999725341797,113.30000305175781,112.8499984741211,3841600.0,110.58749389648438,SBUX
2021-05-27,114.08999633789062,112.76000213623047,113.47000122070312,113.51000213623047,7378400.0,111.23426818847656,SBUX
2021-05-28,114.3499984741211,113.05000305175781,114.3499984741211,113.87999725341797,4239800.0,111.59683990478516,SBUX
2021-06-01,114.62000274658203,113.0999984741211,114.55999755859375,113.33999633789062,4306900.0,111.06767272949219,SBUX
2021-06-02,113.70999908447266,112.75,113.70999908447266,113.0,5045000.0,110.73448944091797,SBUX
2021-06-03,112.23999786376953,110.1500015258789,112.01000213623047,111.12000274658203,5723900.0,108.89218139648438,SBUX
2021-06-04,112.06999969482422,111.05000305175781,111.62000274658203,111.98999786376953,4477500.0,109.74473571777344,SBUX
2021-06-07,112.27999877929688,110.98999786376953,111.9800033569336,111.33000183105469,4009000.0,109.09797668457031,SBUX
2021-06-08,111.98999786376953,110.86000061035156,111.37999725341797,111.5199966430664,4669800.0,109.28416442871094,SBUX
2021-06-09,112.19000244140625,111.33000183105469,111.73999786376953,111.38999938964844,3669400.0,109.15676879882812,SBUX
2021-06-10,112.43000030517578,111.44000244140625,111.80000305175781,112.20999908447266,3833200.0,109.9603271484375,SBUX
2021-06-11,112.83000183105469,112.19000244140625,112.27999877929688,112.55999755859375,3231200.0,110.30331420898438,SBUX
2021-06-14,113.2300033569336,111.5,112.77999877929688,112.44999694824219,4222400.0,110.19551086425781,SBUX
2021-06-15,112.5,111.55999755859375,112.45999908447266,111.88999938964844,3487300.0,109.64673614501953,SBUX
2021-06-16,112.56999969482422,110.19999694824219,112.41999816894531,111.36000061035156,4822000.0,109.12736511230469,SBUX
2021-06-17,111.94999694824219,110.70999908447266,111.0,111.38999938964844,4008500.0,109.15676879882812,SBUX
2021-06-18,110.75,109.26000213623047,110.73999786376953,109.69999694824219,7024400.0,107.50064849853516,SBUX
2021-06-21,111.37000274658203,109.68000030517578,110.0,110.97000122070312,5628500.0,108.74518585205078,SBUX
2021-06-22,112.26000213623047,110.5999984741211,111.06999969482422,111.8499984741211,3583500.0,109.60753631591797,SBUX
2021-06-23,111.97000122070312,111.13999938964844,111.27999877929688,111.55999755859375,3552100.0,109.32335662841797,SBUX
2021-06-24,112.91000366210938,111.77999877929688,111.77999877929688,111.98999786376953,3840000.0,109.74473571777344,SBUX
2021-06-25,113.22000122070312,112.22000122070312,112.75,113.04000091552734,12171200.0,110.773681640625,SBUX
2021-06-28,113.05000305175781,111.44999694824219,112.93000030517578,112.23999786376953,4546600.0,109.98971557617188,SBUX
2021-06-29,112.69000244140625,111.52999877929688,112.06999969482422,112.2699966430664,3789500.0,110.01912689208984,SBUX
2021-06-30,112.58999633789062,111.2699966430664,112.33999633789062,111.80999755859375,6759100.0,109.56834411621094,SBUX
2021-07-01,113.48999786376953,111.80999755859375,111.94999694824219,113.41000366210938,4810600.0,111.13627624511719,SBUX
2021-07-02,115.30000305175781,113.70999908447266,113.97000122070312,114.97000122070312,4722000.0,112.66499328613281,SBUX
2021-07-06,115.8499984741211,114.31999969482422,115.08000183105469,115.7300033569336,5294700.0,113.40975189208984,SBUX
2021-07-07,117.7699966430664,115.6500015258789,115.87999725341797,117.13999938964844,5382300.0,114.79148864746094,SBUX
2021-07-08,116.76000213623047,115.23999786376953,115.44999694824219,115.98999786376953,4486100.0,113.66454315185547,SBUX
2021-07-09,117.73999786376953,116.0,116.05999755859375,117.47000122070312,3533600.0,115.1148681640625,SBUX
2021-07-12,118.77999877929688,117.38999938964844,117.75,118.45999908447266,5683400.0,116.08501434326172,SBUX
2021-07-13,119.98999786376953,118.44999694824219,118.54000091552734,119.55000305175781,5529300.0,117.15316772460938,SBUX
2021-07-14,120.83000183105469,119.68000030517578,119.94000244140625,119.80000305175781,5701800.0,117.39816284179688,SBUX
2021-07-15,119.58000183105469,118.18000030517578,119.29000091552734,118.97000122070312,6467500.0,116.58480072021484,SBUX
2021-07-16,120.4800033569336,118.5,119.68000030517578,118.7300033569336,5024800.0,116.349609375,SBUX
2021-07-19,117.55000305175781,114.33000183105469,117.54000091552734,115.31999969482422,7731300.0,113.00797271728516,SBUX
2021-07-20,118.06999969482422,115.33000183105469,115.62999725341797,117.41999816894531,5117800.0,115.06587219238281,SBUX
2021-07-21,119.6500015258789,117.4800033569336,117.54000091552734,119.2699966430664,4377500.0,116.87877655029297,SBUX
2021-07-22,122.91999816894531,119.06999969482422,119.33999633789062,122.62999725341797,7172300.0,120.17142486572266,SBUX
2021-07-23,126.31999969482422,123.91999816894531,124.55000305175781,125.97000122070312,7934200.0,123.44445037841797,SBUX
2021-07-26,126.0999984741211,124.25,125.73999786376953,126.05999755859375,4827500.0,123.53264617919922,SBUX
2021-07-27,126.16000366210938,124.80999755859375,126.08000183105469,126.02999877929688,6110900.0,123.50325012207031,SBUX
2021-07-28,123.33000183105469,121.38999938964844,122.55999755859375,122.41000366210938,11747000.0,119.95582580566406,SBUX
2021-07-29,123.47000122070312,122.13999938964844,122.93000030517578,122.37999725341797,6618400.0,119.92642211914062,SBUX
2021-07-30,122.9800033569336,121.0999984741211,122.19000244140625,121.43000030517578,5712300.0,118.99547576904297,SBUX
2021-08-02,122.9800033569336,120.06999969482422,122.02999877929688,120.37000274658203,5996800.0,117.95672607421875,SBUX
2021-08-03,120.75,117.5199966430664,120.56999969482422,119.12999725341797,6030500.0,116.74158477783203,SBUX
2021-08-04,119.20999908447266,117.56999969482422,119.12999725341797,118.25,6675500.0,115.87923431396484,SBUX
2021-08-05,119.08999633789062,118.11000061035156,118.72000122070312,119.02999877929688,4281900.0,116.64359283447266,SBUX
2021-08-06,119.20999908447266,118.08000183105469,119.13999938964844,119.05000305175781,6832600.0,116.66320037841797,SBUX
2021-08-09,119.0199966430664,117.75,118.98999786376953,117.94000244140625,4557900.0,115.57544708251953,SBUX
2021-08-10,118.5,115.9800033569336,118.38999938964844,116.38999938964844,9839700.0,114.0565185546875,SBUX
2021-08-11,117.29000091552734,115.9000015258789,116.33999633789062,116.5,6472300.0,114.607421875,SBUX
2021-08-12,116.77999877929688,115.51000213623047,116.41000366210938,115.75,4358300.0,113.86961364746094,SBUX
2021-08-13,116.83000183105469,115.4000015258789,115.94000244140625,116.76000213623047,4361700.0,114.86320495605469,SBUX
2021-08-16,117.7300033569336,116.41000366210938,116.69000244140625,117.54000091552734,5976000.0,115.63053131103516,SBUX
2021-08-17,116.94000244140625,115.55999755859375,116.62000274658203,116.56999969482422,4719800.0,114.6762924194336,SBUX
2021-08-18,116.73999786376953,115.5999984741211,116.27999877929688,115.68000030517578,4520500.0,113.80074310302734,SBUX
2021-08-19,115.06999969482422,113.61000061035156,114.51000213623047,114.31999969482422,5317100.0,112.46284484863281,SBUX
2021-08-20,115.0,113.66000366210938,113.9800033569336,114.62999725341797,3486300.0,112.76780700683594,SBUX
2021-08-23,115.45999908447266,114.70999908447266,114.70999908447266,115.1500015258789,4235100.0,113.27935791015625,SBUX
2021-08-24,115.8499984741211,114.94000244140625,115.38999938964844,115.08000183105469,3447300.0,113.21049499511719,SBUX
2021-08-25,115.98999786376953,115.0,115.58999633789062,115.56999969482422,3881500.0,113.69253540039062,SBUX
2021-08-26,115.7699966430664,113.86000061035156,115.62000274658203,114.31999969482422,5188200.0,112.46284484863281,SBUX
2021-08-27,115.38999938964844,114.18000030517578,114.61000061035156,115.12000274658203,4204700.0,113.24984741210938,SBUX
2021-08-30,115.81999969482422,114.62999725341797,115.61000061035156,115.61000061035156,3078200.0,113.73188018798828,SBUX
2021-08-31,117.5999984741211,115.6500015258789,115.7699966430664,117.48999786376953,6995500.0,115.58134460449219,SBUX
2021-09-01,118.33000183105469,117.27999877929688,118.01000213623047,117.44999694824219,4402700.0,115.54198455810547,SBUX
2021-09-02,118.36000061035156,116.9000015258789,118.29000091552734,117.37000274658203,3801900.0,115.46329498291016,SBUX
2021-09-03,117.58000183105469,116.33999633789062,116.83999633789062,117.19000244140625,2921300.0,115.28621673583984,SBUX
2021-09-07,117.12999725341797,115.47000122070312,117.08999633789062,115.79000091552734,4264900.0,113.9089584350586,SBUX
2021-09-08,118.19000244140625,115.51000213623047,116.0999984741211,118.04000091552734,5548400.0,116.12240600585938,SBUX
2021-09-09,120.06999969482422,117.80000305175781,117.9800033569336,118.79000091552734,4711200.0,116.86022186279297,SBUX
2021-09-10,120.76000213623047,118.88999938964844,119.3499984741211,119.33999633789062,6517900.0,117.40129089355469,SBUX
2021-09-13,120.1500015258789,118.55999755859375,119.88999938964844,119.18000030517578,4381100.0,117.24388122558594,SBUX
2021-09-14,119.86000061035156,118.36000061035156,119.72000122070312,118.86000061035156,4722800.0,116.92908477783203,SBUX
2021-09-15,117.0199966430664,113.12000274658203,116.95999908447266,114.63999938964844,11556200.0,112.77763366699219,SBUX
2021-09-16,115.2699966430664,113.19000244140625,114.79000091552734,114.66999816894531,7997000.0,112.80715942382812,SBUX
2021-09-17,114.8499984741211,113.12000274658203,114.54000091552734,113.41000366210938,9261000.0,111.567626953125,SBUX
2021-09-20,112.2699966430664,110.37999725341797,111.3499984741211,111.81999969482422,7795200.0,110.00345611572266,SBUX
2021-09-21,113.5999984741211,111.75,111.91999816894531,112.22000122070312,5468400.0,110.39695739746094,SBUX
2021-09-22,114.02999877929688,112.31999969482422,113.05999755859375,113.06999969482422,4578200.0,111.233154296875,SBUX
2021-09-23,114.70999908447266,113.0999984741211,113.38999938964844,114.13999938964844,3842000.0,112.2857666015625,SBUX
2021-09-24,114.86000061035156,113.76000213623047,114.12999725341797,114.11000061035156,3955000.0,112.2562484741211,SBUX
2021-09-27,114.66999816894531,112.91000366210938,113.61000061035156,113.68000030517578,3988800.0,111.83323669433594,SBUX
2021-09-28,113.0,111.08000183105469,112.68000030517578,111.70999908447266,5917700.0,109.8952407836914,SBUX
2021-09-29,112.5199966430664,111.56999969482422,111.9000015258789,112.16999816894531,4389100.0,110.34777069091797,SBUX
2021-09-30,112.16000366210938,110.30999755859375,111.5199966430664,110.30999755859375,5974500.0,108.51798248291016,SBUX
2021-10-01,113.45999908447266,110.54000091552734,110.88999938964844,112.91999816894531,5636900.0,111.08557891845703,SBUX
2021-10-04,113.08000183105469,111.0199966430664,112.43000030517578,111.45999908447266,4497700.0,109.64929962158203,SBUX
2021-10-05,111.4800033569336,110.02999877929688,111.12999725341797,110.8499984741211,5884000.0,109.04920959472656,SBUX
2021-10-06,112.0199966430664,109.4800033569336,110.18000030517578,111.63999938964844,5734500.0,109.82638549804688,SBUX
2021-10-07,112.9800033569336,112.05000305175781,112.37999725341797,112.20999908447266,5549500.0,110.38711547851562,SBUX
2021-10-08,112.66000366210938,111.12999725341797,112.58000183105469,111.22000122070312,3787000.0,109.41320037841797,SBUX
2021-10-11,113.55999755859375,110.91999816894531,112.88999938964844,110.94000244140625,5987300.0,109.13774871826172,SBUX
2021-10-12,111.87000274658203,110.66000366210938,111.72000122070312,111.0,3866800.0,109.19676971435547,SBUX
2021-10-13,111.4800033569336,109.41000366210938,111.38999938964844,110.76000213623047,4806500.0,108.9606704711914,SBUX
2021-10-14,112.61000061035156,111.01000213623047,111.08000183105469,111.87000274658203,5194900.0,110.05264282226562,SBUX
2021-10-15,112.91999816894531,110.94999694824219,112.44999694824219,111.44999694824219,5860900.0,109.63946533203125,SBUX
2021-10-18,113.56999969482422,110.95999908447266,111.44000244140625,113.37000274658203,4958400.0,111.52828216552734,SBUX
2021-10-19,114.54000091552734,112.76000213623047,113.73999786376953,113.48999786376953,5799300.0,111.64632415771484,SBUX
2021-10-20,115.11000061035156,112.70999908447266,113.05999755859375,113.86000061035156,7645200.0,112.01030731201172,SBUX
2021-10-21,114.55999755859375,113.61000061035156,113.93000030517578,114.44000244140625,3684300.0,112.58089447021484,SBUX
2021-10-22,114.9800033569336,114.06999969482422,114.41000366210938,114.55000305175781,3396400.0,112.6891098022461,SBUX
2021-10-25,114.87999725341797,113.36000061035156,114.73999786376953,114.70999908447266,4290600.0,112.84650421142578,SBUX
2021-10-26,115.27999877929688,114.25,114.91999816894531,114.91999816894531,5948000.0,113.05309295654297,SBUX
2021-10-27,115.56999969482422,113.08000183105469,115.56999969482422,113.51000213623047,5853900.0,111.66600036621094,SBUX
2021-10-28,114.5999984741211,112.45999908447266,113.73999786376953,113.19999694824219,7697600.0,111.36103057861328,SBUX
2021-10-29,107.98999786376953,104.0199966430664,107.5,106.06999969482422,27419600.0,104.34686279296875,SBUX
2021-11-01,110.1500015258789,107.19999694824219,107.2300033569336,109.80000305175781,14184600.0,108.01627349853516,SBUX
2021-11-02,111.81999969482422,109.79000091552734,110.25,111.44999694824219,11538900.0,109.63946533203125,SBUX
